2021-05-07 14:07:13,510 [main] INFO  c.l.d.DubboProviderApplication 55 - Starting DubboProviderApplication using Java 1.8.0_131 on DESKTOP-6AGNFMS with PID 20684 (E:\work-space\git-file\spring-boot-test\dubbo-provider\target\classes started by admin in E:\work-space\git-file\spring-boot-test)
2021-05-07 17:47:48,011 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'fileSystemWatcherFactory' of type [org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartConfiguration$$Lambda$762/16567374] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,014 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'restartingClassPathChangedEventListener' of type [org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartConfiguration$$Lambda$763/2779473] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,018 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'classPathRestartStrategy' of type [org.springframework.boot.devtools.classpath.PatternClassPathRestartStrategy] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,044 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'classPathFileSystemWatcher' of type [org.springframework.boot.devtools.classpath.ClassPathFileSystemWatcher] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,048 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'conditionEvaluationDeltaLoggingListener' of type [org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,050 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$LiveReloadConfiguration' of type [org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$LiveReloadConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,055 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'liveReloadServer' of type [org.springframework.boot.devtools.livereload.LiveReloadServer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,064 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer 58 - LiveReload server is running on port 35729
2021-05-07 17:47:48,065 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'optionalLiveReloadServer' of type [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,069 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'liveReloadServerEventListener' of type [org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$LiveReloadServerEventListener] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,072 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration' of type [org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,082 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'relaxedDubboConfigBinder' of type [org.apache.dubbo.spring.boot.autoconfigure.BinderDubboConfigBinder] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,086 [restartedMain] INFO  c.a.s.b.f.a.ConfigurationBeanBindingPostProcessor 159 - The configuration bean [<dubbo:application name="dubbo-provider" qosEnable="false" hostname="DESKTOP-6AGNFMS" />] have been binding by the configuration properties [{name=dubbo-provider, qos-enable=false}]
2021-05-07 17:47:48,092 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'org.apache.dubbo.config.ApplicationConfig#0' of type [org.apache.dubbo.config.ApplicationConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,098 [restartedMain] INFO  c.a.s.b.f.a.ConfigurationBeanBindingPostProcessor 159 - The configuration bean [<dubbo:registry address="127.0.0.1:2181" protocol="zookeeper" port="2181" timeout="10000" />] have been binding by the configuration properties [{protocol=zookeeper, address=127.0.0.1:2181, timeout=10000}]
2021-05-07 17:47:48,099 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'org.apache.dubbo.config.RegistryConfig#0' of type [org.apache.dubbo.config.RegistryConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,110 [restartedMain] INFO  c.a.s.b.f.a.ConfigurationBeanBindingPostProcessor 159 - The configuration bean [ProtocolConfig{name='dubbo', host='null', port=2000, contextpath='null', threadpool='null', threadname='null', corethreads=null, threads=null, iothreads=null, alive=null, queues=null, accepts=null, codec='null', serialization='null', charset='null', payload=null, buffer=null, heartbeat=null, accesslog='null', transporter='null', exchanger='null', dispatcher='null', networker='null', server='null', client='null', telnet='null', prompt='null', status='null', register=null, keepAlive=null, optimizer='null', extension='null', parameters=null, isDefault=null, sslEnabled=null}] have been binding by the configuration properties [{name=dubbo, port=2000}]
2021-05-07 17:47:48,111 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'org.apache.dubbo.config.ProtocolConfig#0' of type [org.apache.dubbo.config.ProtocolConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,117 [restartedMain] INFO  c.a.s.b.f.a.ConfigurationBeanBindingPostProcessor 159 - The configuration bean [<dubbo:monitor protocol="registry" />] have been binding by the configuration properties [{protocol=registry}]
2021-05-07 17:47:48,117 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'org.apache.dubbo.config.MonitorConfig#0' of type [org.apache.dubbo.config.MonitorConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,127 [restartedMain] INFO  c.a.s.b.f.a.ConfigurationBeanBindingPostProcessor 159 - The configuration bean [<dubbo:config-center includeSpringEnv="false" />] have been binding by the configuration properties [{timeout=25000}]
2021-05-07 17:47:48,127 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'org.apache.dubbo.config.spring.ConfigCenterBean#0' of type [org.apache.dubbo.config.spring.ConfigCenterBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,346 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 376 - Bean 'ServiceBean:test.service.TestService' of type [org.apache.dubbo.config.spring.ServiceBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-05-07 17:47:48,375 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol 173 - Starting ProtocolHandler ["http-nio-2001"]
2021-05-07 17:47:48,403 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer 220 - Tomcat started on port(s): 2001 (http) with context path ''
2021-05-07 17:47:48,636 [restartedMain] INFO  o.a.c.f.imps.CuratorFrameworkImpl 304 - Starting
2021-05-07 17:47:48,646 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:zookeeper.version=3.6.2--803c7f1a12f85978cb049af5e4ef23bd8b688715, built on 09/04/2020 12:44 GMT
2021-05-07 17:47:48,646 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:host.name=DESKTOP-6AGNFMS
2021-05-07 17:47:48,647 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:java.version=1.8.0_131
2021-05-07 17:47:48,647 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:java.vendor=Oracle Corporation
2021-05-07 17:47:48,648 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:java.home=E:\WORK-FILE\JDK\jre
2021-05-07 17:47:48,648 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:java.class.path=E:\WORK-FILE\JDK\jre\lib\charsets.jar;E:\WORK-FILE\JDK\jre\lib\deploy.jar;E:\WORK-FILE\JDK\jre\lib\ext\access-bridge-32.jar;E:\WORK-FILE\JDK\jre\lib\ext\cldrdata.jar;E:\WORK-FILE\JDK\jre\lib\ext\dnsns.jar;E:\WORK-FILE\JDK\jre\lib\ext\jaccess.jar;E:\WORK-FILE\JDK\jre\lib\ext\jfxrt.jar;E:\WORK-FILE\JDK\jre\lib\ext\localedata.jar;E:\WORK-FILE\JDK\jre\lib\ext\nashorn.jar;E:\WORK-FILE\JDK\jre\lib\ext\sunec.jar;E:\WORK-FILE\JDK\jre\lib\ext\sunjce_provider.jar;E:\WORK-FILE\JDK\jre\lib\ext\sunmscapi.jar;E:\WORK-FILE\JDK\jre\lib\ext\sunpkcs11.jar;E:\WORK-FILE\JDK\jre\lib\ext\zipfs.jar;E:\WORK-FILE\JDK\jre\lib\javaws.jar;E:\WORK-FILE\JDK\jre\lib\jce.jar;E:\WORK-FILE\JDK\jre\lib\jfr.jar;E:\WORK-FILE\JDK\jre\lib\jfxswt.jar;E:\WORK-FILE\JDK\jre\lib\jsse.jar;E:\WORK-FILE\JDK\jre\lib\management-agent.jar;E:\WORK-FILE\JDK\jre\lib\plugin.jar;E:\WORK-FILE\JDK\jre\lib\resources.jar;E:\WORK-FILE\JDK\jre\lib\rt.jar;E:\work-space\git-file\spring-boot-test\dubbo-provider\target\classes;E:\work-space\git-file\spring-boot-test\comm-interface\target\classes;E:\WORK-FILE\maven_repository\org\springframework\boot\spring-boot-starter\2.4.5\spring-boot-starter-2.4.5.jar;E:\WORK-FILE\maven_repository\org\springframework\boot\spring-boot-starter-logging\2.4.5\spring-boot-starter-logging-2.4.5.jar;E:\WORK-FILE\maven_repository\ch\qos\logback\logback-classic\1.2.3\logback-classic-1.2.3.jar;E:\WORK-FILE\maven_repository\ch\qos\logback\logback-core\1.2.3\logback-core-1.2.3.jar;E:\WORK-FILE\maven_repository\org\apache\logging\log4j\log4j-to-slf4j\2.13.3\log4j-to-slf4j-2.13.3.jar;E:\WORK-FILE\maven_repository\org\apache\logging\log4j\log4j-api\2.13.3\log4j-api-2.13.3.jar;E:\WORK-FILE\maven_repository\org\slf4j\jul-to-slf4j\1.7.30\jul-to-slf4j-1.7.30.jar;E:\WORK-FILE\maven_repository\jakarta\annotation\jakarta.annotation-api\1.3.5\jakarta.annotation-api-1.3.5.jar;E:\WORK-FILE\maven_repository\org\yaml\snakeyaml\1.27\snakeyaml-1.27.jar;E:\WORK-FILE\maven_repository\org\springframework\spring-core\5.3.6\spring-core-5.3.6.jar;E:\WORK-FILE\maven_repository\org\springframework\spring-jcl\5.3.6\spring-jcl-5.3.6.jar;E:\WORK-FILE\maven_repository\org\springframework\boot\spring-boot-starter-web\2.4.5\spring-boot-starter-web-2.4.5.jar;E:\WORK-FILE\maven_repository\org\springframework\boot\spring-boot-starter-json\2.4.5\spring-boot-starter-json-2.4.5.jar;E:\WORK-FILE\maven_repository\com\fasterxml\jackson\core\jackson-databind\2.11.4\jackson-databind-2.11.4.jar;E:\WORK-FILE\maven_repository\com\fasterxml\jackson\core\jackson-annotations\2.11.4\jackson-annotations-2.11.4.jar;E:\WORK-FILE\maven_repository\com\fasterxml\jackson\core\jackson-core\2.11.4\jackson-core-2.11.4.jar;E:\WORK-FILE\maven_repository\com\fasterxml\jackson\datatype\jackson-datatype-jdk8\2.11.4\jackson-datatype-jdk8-2.11.4.jar;E:\WORK-FILE\maven_repository\com\fasterxml\jackson\datatype\jackson-datatype-jsr310\2.11.4\jackson-datatype-jsr310-2.11.4.jar;E:\WORK-FILE\maven_repository\com\fasterxml\jackson\module\jackson-module-parameter-names\2.11.4\jackson-module-parameter-names-2.11.4.jar;E:\WORK-FILE\maven_repository\org\springframework\boot\spring-boot-starter-tomcat\2.4.5\spring-boot-starter-tomcat-2.4.5.jar;E:\WORK-FILE\maven_repository\org\apache\tomcat\embed\tomcat-embed-core\9.0.45\tomcat-embed-core-9.0.45.jar;E:\WORK-FILE\maven_repository\org\glassfish\jakarta.el\3.0.3\jakarta.el-3.0.3.jar;E:\WORK-FILE\maven_repository\org\apache\tomcat\embed\tomcat-embed-websocket\9.0.45\tomcat-embed-websocket-9.0.45.jar;E:\WORK-FILE\maven_repository\org\springframework\spring-web\5.3.6\spring-web-5.3.6.jar;E:\WORK-FILE\maven_repository\org\springframework\spring-beans\5.3.6\spring-beans-5.3.6.jar;E:\WORK-FILE\maven_repository\org\springframework\spring-webmvc\5.3.6\spring-webmvc-5.3.6.jar;E:\WORK-FILE\maven_repository\org\springframework\spring-aop\5.3.6\spring-aop-5.3.6.jar;E:\WORK-FILE\maven_repository\org\springframework\spring-context\5.3.6\spring-context-5.3.6.jar;E:\WORK-FILE\maven_repository\org\springframework\spring-expression\5.3.6\spring-expression-5.3.6.jar;E:\WORK-FILE\maven_repository\org\springframework\boot\spring-boot-devtools\2.4.5\spring-boot-devtools-2.4.5.jar;E:\WORK-FILE\maven_repository\org\springframework\boot\spring-boot\2.4.5\spring-boot-2.4.5.jar;E:\WORK-FILE\maven_repository\org\springframework\boot\spring-boot-autoconfigure\2.4.5\spring-boot-autoconfigure-2.4.5.jar;E:\WORK-FILE\maven_repository\org\springframework\boot\spring-boot-starter-data-redis\2.4.5\spring-boot-starter-data-redis-2.4.5.jar;E:\WORK-FILE\maven_repository\org\springframework\data\spring-data-redis\2.4.8\spring-data-redis-2.4.8.jar;E:\WORK-FILE\maven_repository\org\springframework\data\spring-data-keyvalue\2.4.8\spring-data-keyvalue-2.4.8.jar;E:\WORK-FILE\maven_repository\org\springframework\data\spring-data-commons\2.4.8\spring-data-commons-2.4.8.jar;E:\WORK-FILE\maven_repository\org\springframework\spring-tx\5.3.6\spring-tx-5.3.6.jar;E:\WORK-FILE\maven_repository\org\springframework\spring-oxm\5.3.6\spring-oxm-5.3.6.jar;E:\WORK-FILE\maven_repository\org\springframework\spring-context-support\5.3.6\spring-context-support-5.3.6.jar;E:\WORK-FILE\maven_repository\io\lettuce\lettuce-core\6.0.4.RELEASE\lettuce-core-6.0.4.RELEASE.jar;E:\WORK-FILE\maven_repository\io\netty\netty-common\4.1.63.Final\netty-common-4.1.63.Final.jar;E:\WORK-FILE\maven_repository\io\netty\netty-transport\4.1.63.Final\netty-transport-4.1.63.Final.jar;E:\WORK-FILE\maven_repository\io\projectreactor\reactor-core\3.3.16.RELEASE\reactor-core-3.3.16.RELEASE.jar;E:\WORK-FILE\maven_repository\org\reactivestreams\reactive-streams\1.0.3\reactive-streams-1.0.3.jar;E:\WORK-FILE\maven_repository\com\alibaba\fastjson\1.2.67\fastjson-1.2.67.jar;E:\WORK-FILE\maven_repository\commons-lang\commons-lang\2.6\commons-lang-2.6.jar;E:\WORK-FILE\maven_repository\org\apache\dubbo\dubbo-spring-boot-starter\2.7.10\dubbo-spring-boot-starter-2.7.10.jar;E:\WORK-FILE\maven_repository\org\apache\dubbo\dubbo-spring-boot-autoconfigure\2.7.10\dubbo-spring-boot-autoconfigure-2.7.10.jar;E:\WORK-FILE\maven_repository\org\apache\dubbo\dubbo-spring-boot-autoconfigure-compatible\2.7.10\dubbo-spring-boot-autoconfigure-compatible-2.7.10.jar;E:\WORK-FILE\maven_repository\org\apache\dubbo\dubbo\2.7.10\dubbo-2.7.10.jar;E:\WORK-FILE\maven_repository\com\alibaba\spring\spring-context-support\1.0.10\spring-context-support-1.0.10.jar;E:\WORK-FILE\maven_repository\org\javassist\javassist\3.20.0-GA\javassist-3.20.0-GA.jar;E:\WORK-FILE\maven_repository\io\netty\netty-all\4.1.51.Final\netty-all-4.1.51.Final.jar;E:\WORK-FILE\maven_repository\com\google\code\gson\gson\2.8.5\gson-2.8.5.jar;E:\WORK-FILE\maven_repository\org\apache\curator\curator-recipes\5.1.0\curator-recipes-5.1.0.jar;E:\WORK-FILE\maven_repository\org\apache\curator\curator-framework\5.1.0\curator-framework-5.1.0.jar;E:\WORK-FILE\maven_repository\org\apache\curator\curator-client\5.1.0\curator-client-5.1.0.jar;E:\WORK-FILE\maven_repository\com\google\guava\guava\27.0.1-jre\guava-27.0.1-jre.jar;E:\WORK-FILE\maven_repository\com\google\guava\failureaccess\1.0.1\failureaccess-1.0.1.jar;E:\WORK-FILE\maven_repository\com\google\guava\listenablefuture\9999.0-empty-to-avoid-conflict-with-guava\listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar;E:\WORK-FILE\maven_repository\com\google\code\findbugs\jsr305\3.0.2\jsr305-3.0.2.jar;E:\WORK-FILE\maven_repository\org\checkerframework\checker-qual\2.5.2\checker-qual-2.5.2.jar;E:\WORK-FILE\maven_repository\com\google\errorprone\error_prone_annotations\2.2.0\error_prone_annotations-2.2.0.jar;E:\WORK-FILE\maven_repository\com\google\j2objc\j2objc-annotations\1.1\j2objc-annotations-1.1.jar;E:\WORK-FILE\maven_repository\org\codehaus\mojo\animal-sniffer-annotations\1.17\animal-sniffer-annotations-1.17.jar;E:\WORK-FILE\maven_repository\org\apache\zookeeper\zookeeper\3.6.2\zookeeper-3.6.2.jar;E:\WORK-FILE\maven_repository\org\apache\zookeeper\zookeeper-jute\3.6.2\zookeeper-jute-3.6.2.jar;E:\WORK-FILE\maven_repository\org\apache\yetus\audience-annotations\0.5.0\audience-annotations-0.5.0.jar;E:\WORK-FILE\maven_repository\io\netty\netty-handler\4.1.50.Final\netty-handler-4.1.50.Final.jar;E:\WORK-FILE\maven_repository\io\netty\netty-resolver\4.1.50.Final\netty-resolver-4.1.50.Final.jar;E:\WORK-FILE\maven_repository\io\netty\netty-buffer\4.1.50.Final\netty-buffer-4.1.50.Final.jar;E:\WORK-FILE\maven_repository\io\netty\netty-codec\4.1.50.Final\netty-codec-4.1.50.Final.jar;E:\WORK-FILE\maven_repository\io\netty\netty-transport-native-epoll\4.1.50.Final\netty-transport-native-epoll-4.1.50.Final.jar;E:\WORK-FILE\maven_repository\io\netty\netty-transport-native-unix-common\4.1.50.Final\netty-transport-native-unix-common-4.1.50.Final.jar;E:\WORK-FILE\maven_repository\org\slf4j\slf4j-api\1.7.25\slf4j-api-1.7.25.jar;E:\WORK-FILE\maven_repository\log4j\log4j\1.2.17\log4j-1.2.17.jar;E:\WORK-FILE\IntelliJ IDEA 2021.1\lib\idea_rt.jar
2021-05-07 17:47:48,649 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:java.library.path=E:\WORK-FILE\JDK\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;E:\WORK-FILE\vm16\bin\;C:\ProgramData\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;E:\WORK-FILE\NetSarang\Xshell 7\;E:\WORK-FILE\NetSarang\Xftp 7\;E:\WORK-FILE\apache-maven-3.5.4\bin\;C:\Program Files\MySQL\MySQL Server 8.0\bin;E:\WORK-FILE\JDK\bin\;C:\WINDOWS\System32\OpenSSH\;E:\WORK-FILE\Git\cmd;C:\Users\admin\AppData\Local\Microsoft\WindowsApps;;.
2021-05-07 17:47:48,649 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:java.io.tmpdir=C:\Users\admin\AppData\Local\Temp\
2021-05-07 17:47:48,649 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:java.compiler=<NA>
2021-05-07 17:47:48,650 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:os.name=Windows 10
2021-05-07 17:47:48,650 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:os.arch=x86
2021-05-07 17:47:48,651 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:os.version=10.0
2021-05-07 17:47:48,651 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:user.name=admin
2021-05-07 17:47:48,651 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:user.home=C:\Users\admin
2021-05-07 17:47:48,651 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:user.dir=E:\work-space\git-file\spring-boot-test
2021-05-07 17:47:48,652 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:os.memory.free=11MB
2021-05-07 17:47:48,652 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:os.memory.max=247MB
2021-05-07 17:47:48,652 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 98 - Client environment:os.memory.total=35MB
2021-05-07 17:47:48,659 [restartedMain] INFO  org.apache.zookeeper.ZooKeeper 1006 - Initiating client connection, connectString=127.0.0.1:2181 sessionTimeout=60000 watcher=org.apache.curator.ConnectionState@e0cf77
2021-05-07 17:47:48,663 [restartedMain] INFO  org.apache.zookeeper.common.X509Util 77 - Setting -D jdk.tls.rejectClientInitiatedRenegotiation=true to disable client-initiated TLS renegotiation
2021-05-07 17:47:48,668 [restartedMain] INFO  o.apache.zookeeper.ClientCnxnSocket 239 - jute.maxbuffer value is 1048575 Bytes
2021-05-07 17:47:48,674 [restartedMain] INFO  org.apache.zookeeper.ClientCnxn 1716 - zookeeper.request.timeout value is 0. feature enabled=false
2021-05-07 17:47:48,682 [restartedMain-SendThread(127.0.0.1:2181)] INFO  org.apache.zookeeper.ClientCnxn 1167 - Opening socket connection to server activate.navicat.com/127.0.0.1:2181.
2021-05-07 17:47:48,682 [restartedMain-SendThread(127.0.0.1:2181)] INFO  org.apache.zookeeper.ClientCnxn 1169 - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-05-07 17:47:48,684 [restartedMain-SendThread(127.0.0.1:2181)] INFO  org.apache.zookeeper.ClientCnxn 999 - Socket connection established, initiating session, client: /127.0.0.1:53724, server: activate.navicat.com/127.0.0.1:2181
2021-05-07 17:47:48,686 [restartedMain] INFO  o.a.c.f.imps.CuratorFrameworkImpl 352 - Default schema
2021-05-07 17:47:48,746 [restartedMain-SendThread(127.0.0.1:2181)] INFO  org.apache.zookeeper.ClientCnxn 1433 - Session establishment complete on server activate.navicat.com/127.0.0.1:2181, session id = 0x10005375297001c, negotiated timeout = 40000
2021-05-07 17:47:48,760 [restartedMain-EventThread] INFO  o.a.c.f.state.ConnectionStateManager 250 - State change: CONNECTED
2021-05-07 17:47:48,784 [restartedMain-EventThread] INFO  o.a.c.framework.imps.EnsembleTracker 201 - New config event received: {}
2021-05-07 17:47:48,784 [restartedMain-EventThread] INFO  o.a.c.framework.imps.EnsembleTracker 201 - New config event received: {}
2021-05-07 17:47:51,307 [restartedMain] INFO  c.l.d.DubboProviderApplication 61 - Started DubboProviderApplication in 11.839 seconds (JVM running for 15.321)
2021-05-07 21:16:24,097 [restartedMain] INFO  o.a.d.s.b.c.e.WelcomeLogoApplicationListener 63 - 

 :: Dubbo Spring Boot (v2.7.10) : https://github.com/apache/dubbo-spring-boot-project
 :: Dubbo (v2.7.10) : https://github.com/apache/dubbo
 :: Discuss group : dev@dubbo.apache.org

2021-05-07 21:16:24,145 [restartedMain] INFO  o.a.d.s.b.c.e.OverrideDubboConfigApplicationListener 69 - Dubbo Config was overridden by externalized configuration {dubbo.application.name=dubbo-provider, dubbo.application.qos-enable=false, dubbo.config-center.timeout=25000, dubbo.config.multiple=true, dubbo.monitor.protocol=registry, dubbo.protocol.name=dubbo, dubbo.protocol.port=2000, dubbo.registry.address=127.0.0.1:2181, dubbo.registry.protocol=zookeeper, dubbo.registry.timeout=10000}
2021-05-07 21:16:24,335 [restartedMain] INFO  c.l.d.DubboProviderApplication 55 - Starting DubboProviderApplication using Java 1.8.0_131 on DESKTOP-6AGNFMS with PID 12064 (E:\work-space\git-file\spring-boot-test\dubbo-provider\target\classes started by admin in E:\work-space\git-file\spring-boot-test)
2021-05-07 21:16:24,336 [restartedMain] INFO  c.l.d.DubboProviderApplication 679 - The following profiles are active: dev
2021-05-07 21:16:24,435 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor 255 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2021-05-07 21:16:24,436 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor 255 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2021-05-07 21:16:25,111 [restartedMain] INFO  c.alibaba.spring.util.BeanRegistrar 67 - The Infrastructure bean definition [Root bean: class [org.apache.dubbo.config.spring.beans.factory.annotation.ReferenceAnnotationBeanPostProcessor]; scope=; abstract=false; lazyInit=null; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=nullwith name [referenceAnnotationBeanPostProcessor] has been registered.
2021-05-07 21:16:25,112 [restartedMain] INFO  c.alibaba.spring.util.BeanRegistrar 67 - The Infrastructure bean definition [Root bean: class [org.apache.dubbo.config.spring.beans.factory.annotation.DubboConfigAliasPostProcessor]; scope=; abstract=false; lazyInit=null; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=nullwith name [dubboConfigAliasPostProcessor] has been registered.
2021-05-07 21:16:25,112 [restartedMain] INFO  c.alibaba.spring.util.BeanRegistrar 67 - The Infrastructure bean definition [Root bean: class [org.apache.dubbo.config.spring.context.DubboApplicationListenerRegistrar]; scope=; abstract=false; lazyInit=null; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=nullwith name [dubboApplicationListenerRegister] has been registered.
2021-05-07 21:16:25,113 [restartedMain] INFO  c.alibaba.spring.util.BeanRegistrar 67 - The Infrastructure bean definition [Root bean: class [org.apache.dubbo.config.spring.beans.factory.config.DubboConfigDefaultPropertyValueBeanPostProcessor]; scope=; abstract=false; lazyInit=null; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=nullwith name [dubboConfigDefaultPropertyValueBeanPostProcessor] has been registered.
2021-05-07 21:16:25,115 [restartedMain] INFO  c.alibaba.spring.util.BeanRegistrar 67 - The Infrastructure bean definition [Root bean: class [org.apache.dubbo.config.spring.beans.factory.config.DubboConfigEarlyInitializationPostProcessor]; scope=; abstract=false; lazyInit=null; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=nullwith name [dubboConfigEarlyInitializationPostProcessor] has been registered.
